sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 00:37:52 -0600,2023-01-30 00:19:44 -0600,2023-01-30 00:30:12 -0600,9.565
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 01:07:35 -0600,2023-01-30 00:30:12 -0600,2023-01-30 00:58:43 -0600,26.094
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 01:29:35 -0600,2023-01-30 00:58:43 -0600,2023-01-30 00:59:02 -0600,0.292
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 01:58:19 -0600,2023-01-30 00:59:02 -0600,2023-01-30 01:01:19 -0600,2.086
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 01:58:19 -0600,2023-01-30 01:01:19 -0600,2023-01-30 01:57:59 -0600,51.856
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 02:15:01 -0600,2023-01-30 01:57:59 -0600,2023-01-30 01:58:09 -0600,0.156
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 02:38:08 -0600,2023-01-30 01:58:09 -0600,2023-01-30 02:00:04 -0600,1.754
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 02:38:08 -0600,2023-01-30 02:00:04 -0600,2023-01-30 02:31:07 -0600,28.415
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 03:00:01 -0600,2023-01-30 02:31:07 -0600,2023-01-30 02:31:19 -0600,0.179
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 03:14:45 -0600,2023-01-30 02:31:19 -0600,2023-01-30 02:50:19 -0600,17.385
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 03:14:45 -0600,2023-01-30 02:50:19 -0600,2023-01-30 02:50:29 -0600,0.156
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 03:27:06 -0600,2023-01-30 02:50:29 -0600,2023-01-30 03:16:12 -0600,23.532
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 03:45:02 -0600,2023-01-30 03:16:12 -0600,2023-01-30 03:16:23 -0600,0.175
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 03:49:02 -0600,2023-01-30 03:16:23 -0600,2023-01-30 03:35:17 -0600,17.288
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 04:04:02 -0600,2023-01-30 03:35:17 -0600,2023-01-30 03:35:27 -0600,0.156
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 04:45:01 -0600,2023-01-30 03:35:27 -0600,2023-01-30 04:31:57 -0600,51.692
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 05:14:24 -0600,2023-01-30 04:31:57 -0600,2023-01-30 04:45:02 -0600,11.975
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 05:14:24 -0600,2023-01-30 04:45:02 -0600,2023-01-30 04:47:30 -0600,2.262
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 05:17:28 -0600,2023-01-30 04:47:30 -0600,2023-01-30 05:14:29 -0600,24.696
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 05:32:33 -0600,2023-01-30 05:14:29 -0600,2023-01-30 05:14:40 -0600,0.156
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 06:00:01 -0600,2023-01-30 05:14:40 -0600,2023-01-30 05:44:54 -0600,27.665
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 06:00:01 -0600,2023-01-30 05:44:54 -0600,2023-01-30 05:45:04 -0600,0.156
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 06:15:01 -0600,2023-01-30 05:45:04 -0600,2023-01-30 06:00:22 -0600,14.009
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 06:30:47 -0600,2023-01-30 06:00:22 -0600,2023-01-30 06:00:33 -0600,0.156
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 07:15:00 -0600,2023-01-30 06:00:33 -0600,2023-01-30 07:00:33 -0600,54.905
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 07:27:27 -0600,2023-01-30 07:00:33 -0600,2023-01-30 07:04:31 -0600,3.626
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 07:30:01 -0600,2023-01-30 07:04:31 -0600,2023-01-30 07:20:20 -0600,14.477
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 07:45:00 -0600,2023-01-30 07:20:20 -0600,2023-01-30 07:20:30 -0600,0.156
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 07:59:12 -0600,2023-01-30 07:20:30 -0600,2023-01-30 07:45:01 -0600,22.435
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 08:02:08 -0600,2023-01-30 07:45:01 -0600,2023-01-30 07:45:11 -0600,0.156
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 08:05:48 -0600,2023-01-30 07:45:11 -0600,2023-01-30 08:00:12 -0600,13.731
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 08:15:13 -0600,2023-01-30 08:00:12 -0600,2023-01-30 08:14:58 -0600,13.348
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 08:49:47 -0600,2023-01-30 08:14:58 -0600,2023-01-30 08:18:44 -0600,3.287
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 08:49:47 -0600,2023-01-30 08:18:44 -0600,2023-01-30 08:44:45 -0600,23.817
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 09:01:22 -0600,2023-01-30 08:44:45 -0600,2023-01-30 08:45:03 -0600,0.273
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 09:01:49 -0600,2023-01-30 08:45:03 -0600,2023-01-30 09:01:29 -0600,15.028
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 09:18:23 -0600,2023-01-30 09:01:29 -0600,2023-01-30 09:15:12 -0600,12.301
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 09:30:12 -0600,2023-01-30 09:15:12 -0600,2023-01-30 09:29:36 -0600,12.552
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 09:44:38 -0600,2023-01-30 09:29:36 -0600,2023-01-30 09:44:25 -0600,12.621
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 09:59:27 -0600,2023-01-30 09:44:25 -0600,2023-01-30 09:59:15 -0600,12.594
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 10:14:16 -0600,2023-01-30 09:59:15 -0600,2023-01-30 10:13:51 -0600,14.044
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 10:29:28 -0600,2023-01-30 10:13:51 -0600,2023-01-30 10:29:06 -0600,13.902
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 10:45:18 -0600,2023-01-30 10:29:06 -0600,2023-01-30 10:43:18 -0600,12.999
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 11:00:01 -0600,2023-01-30 10:43:18 -0600,2023-01-30 10:57:44 -0600,12.729
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 11:13:59 -0600,2023-01-30 10:57:44 -0600,2023-01-30 11:13:38 -0600,14.223
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 11:33:25 -0600,2023-01-30 11:13:38 -0600,2023-01-30 11:13:48 -0600,0.155
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 11:33:26 -0600,2023-01-30 11:13:48 -0600,2023-01-30 11:30:03 -0600,15.159
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 11:47:42 -0600,2023-01-30 11:30:03 -0600,2023-01-30 11:43:17 -0600,11.789
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 11:58:18 -0600,2023-01-30 11:43:17 -0600,2023-01-30 11:56:48 -0600,12.36
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 12:14:59 -0600,2023-01-30 11:56:48 -0600,2023-01-30 12:14:44 -0600,16.108
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 12:37:29 -0600,2023-01-30 12:14:44 -0600,2023-01-30 12:14:56 -0600,0.184
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 12:37:30 -0600,2023-01-30 12:14:56 -0600,2023-01-30 12:30:33 -0600,14.281
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 12:46:43 -0600,2023-01-30 12:30:33 -0600,2023-01-30 12:46:02 -0600,14.165
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 13:04:13 -0600,2023-01-30 12:46:02 -0600,2023-01-30 13:00:49 -0600,13.366
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 13:22:15 -0600,2023-01-30 13:00:49 -0600,2023-01-30 13:15:01 -0600,12.996
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 13:31:24 -0600,2023-01-30 13:15:01 -0600,2023-01-30 13:30:04 -0600,13.761
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 13:49:26 -0600,2023-01-30 13:30:04 -0600,2023-01-30 13:30:14 -0600,0.155
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 13:51:29 -0600,2023-01-30 13:30:14 -0600,2023-01-30 13:43:59 -0600,12.424
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 14:04:27 -0600,2023-01-30 13:43:59 -0600,2023-01-30 13:57:17 -0600,12.159
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 14:14:24 -0600,2023-01-30 13:57:17 -0600,2023-01-30 14:13:38 -0600,14.966
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 14:31:09 -0600,2023-01-30 14:13:38 -0600,2023-01-30 14:13:48 -0600,0.155
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 14:33:28 -0600,2023-01-30 14:13:48 -0600,2023-01-30 14:31:06 -0600,15.655
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 14:49:39 -0600,2023-01-30 14:31:06 -0600,2023-01-30 14:46:09 -0600,13.766
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 15:03:14 -0600,2023-01-30 14:46:09 -0600,2023-01-30 14:46:19 -0600,0.155
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 15:04:50 -0600,2023-01-30 14:46:19 -0600,2023-01-30 14:58:56 -0600,11.385
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 15:18:10 -0600,2023-01-30 14:58:56 -0600,2023-01-30 15:15:03 -0600,14.746
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 15:32:11 -0600,2023-01-30 15:15:03 -0600,2023-01-30 15:28:27 -0600,12.27
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 15:44:29 -0600,2023-01-30 15:28:27 -0600,2023-01-30 15:43:17 -0600,13.564
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 15:58:18 -0600,2023-01-30 15:43:17 -0600,2023-01-30 15:57:05 -0600,12.627
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 16:13:01 -0600,2023-01-30 15:57:05 -0600,2023-01-30 16:12:23 -0600,13.518
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 16:28:33 -0600,2023-01-30 16:12:23 -0600,2023-01-30 16:27:20 -0600,13.683
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 16:42:22 -0600,2023-01-30 16:27:20 -0600,2023-01-30 16:42:10 -0600,13.56
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 16:58:35 -0600,2023-01-30 16:42:10 -0600,2023-01-30 16:45:11 -0600,2.77
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 17:10:22 -0600,2023-01-30 16:45:11 -0600,2023-01-30 17:08:53 -0600,21.69
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 17:28:35 -0600,2023-01-30 17:08:53 -0600,2023-01-30 17:23:57 -0600,13.464
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 17:46:31 -0600,2023-01-30 17:23:57 -0600,2023-01-30 17:44:51 -0600,19.126
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 18:01:54 -0600,2023-01-30 17:44:51 -0600,2023-01-30 17:45:01 -0600,0.156
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 18:03:26 -0600,2023-01-30 17:45:01 -0600,2023-01-30 18:02:05 -0600,15.613
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 18:18:15 -0600,2023-01-30 18:02:05 -0600,2023-01-30 18:17:37 -0600,14.21
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 18:38:13 -0600,2023-01-30 18:17:37 -0600,2023-01-30 18:28:29 -0600,9.785
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 18:57:02 -0600,2023-01-30 18:28:29 -0600,2023-01-30 18:37:24 -0600,8.152
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 18:57:33 -0600,2023-01-30 18:37:24 -0600,2023-01-30 18:50:31 -0600,11.368
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 19:15:01 -0600,2023-01-30 18:50:31 -0600,2023-01-30 18:57:22 -0600,6.268
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 19:20:11 -0600,2023-01-30 18:57:22 -0600,2023-01-30 19:15:37 -0600,15.908
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 19:31:48 -0600,2023-01-30 19:15:37 -0600,2023-01-30 19:30:25 -0600,13.191
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 19:45:26 -0600,2023-01-30 19:30:25 -0600,2023-01-30 19:45:07 -0600,12.502
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 20:19:05 -0600,2023-01-30 19:45:07 -0600,2023-01-30 20:01:42 -0600,14.702
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 20:19:05 -0600,2023-01-30 20:01:42 -0600,2023-01-30 20:16:42 -0600,13.785
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 20:32:33 -0600,2023-01-30 20:16:42 -0600,2023-01-30 20:18:35 -0600,1.758
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 20:33:45 -0600,2023-01-30 20:18:45 -0600,2023-01-30 20:33:23 -0600,11.813
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 20:48:23 -0600,2023-01-30 20:33:23 -0600,2023-01-30 20:47:59 -0600,12.885
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 21:03:11 -0600,2023-01-30 20:48:09 -0600,2023-01-30 21:02:51 -0600,13.118
"IsaPhone","16.0.3","<<HKDevice: 0x282ca2620>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone13,3, software:16.0.3>","BasalEnergyBurned","Cal",2023-01-30 21:17:52 -0600,2023-01-30 21:02:51 -0600,2023-01-30 21:17:31 -0600,13.247
