sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-30 23:05:38 -0600,2022-08-30 23:53:38 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-30 23:54:08 -0600,2022-08-30 23:57:08 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-30 23:59:38 -0600,2022-08-31 00:28:08 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-31 00:31:08 -0600,2022-08-31 00:31:38 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-31 00:33:08 -0600,2022-08-31 00:37:38 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-31 00:38:38 -0600,2022-08-31 00:47:08 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-31 00:52:38 -0600,2022-08-31 01:09:08 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-31 01:12:38 -0600,2022-08-31 01:13:38 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-31 01:14:38 -0600,2022-08-31 01:29:38 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-31 01:30:38 -0600,2022-08-31 02:02:38 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-31 02:03:38 -0600,2022-08-31 02:11:08 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-31 02:15:38 -0600,2022-08-31 02:16:38 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-31 02:17:38 -0600,2022-08-31 03:40:08 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-31 03:44:08 -0600,2022-08-31 03:47:38 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-31 03:48:08 -0600,2022-08-31 03:58:08 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-31 03:59:08 -0600,2022-08-31 04:16:08 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-31 04:16:38 -0600,2022-08-31 05:12:38 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-31 05:15:38 -0600,2022-08-31 05:23:08 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-01 09:06:08 -0600,2022-08-30 20:19:38 -0600,2022-08-31 05:29:38 -0600,HKCategoryValueSleepAnalysisInBed
"IsaPhone","15.4.1",,"SleepAnalysis",,2022-08-31 06:32:32 -0600,2022-08-30 22:32:21 -0600,2022-08-31 05:31:52 -0600,HKCategoryValueSleepAnalysisInBed
"IsaPhone","15.4.1",,"SleepAnalysis",,2022-08-31 06:32:32 -0600,2022-08-31 05:32:28 -0600,2022-08-31 05:34:32 -0600,HKCategoryValueSleepAnalysisInBed
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-08-31 21:12:29 -0600,2022-08-31 21:12:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-08-31 21:13:59 -0600,2022-08-31 21:14:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-08-31 21:15:59 -0600,2022-08-31 21:17:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-08-31 21:27:29 -0600,2022-08-31 22:22:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-08-31 22:32:59 -0600,2022-08-31 23:07:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-08-31 23:08:59 -0600,2022-08-31 23:27:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-08-31 23:27:59 -0600,2022-08-31 23:30:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-08-31 23:30:59 -0600,2022-09-01 00:00:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-09-01 00:01:59 -0600,2022-09-01 00:19:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-09-01 00:20:29 -0600,2022-09-01 00:30:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-09-01 00:30:59 -0600,2022-09-01 00:31:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-09-01 00:40:59 -0600,2022-09-01 00:41:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-09-01 00:42:59 -0600,2022-09-01 00:51:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-09-01 00:52:29 -0600,2022-09-01 01:18:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-09-01 01:23:59 -0600,2022-09-01 02:28:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-09-01 02:31:29 -0600,2022-09-01 02:43:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-09-01 02:45:59 -0600,2022-09-01 03:32:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-09-01 03:34:59 -0600,2022-09-01 03:53:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-09-01 03:54:29 -0600,2022-09-01 04:14:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-09-01 04:17:29 -0600,2022-09-01 04:24:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-09-01 04:30:59 -0600,2022-09-01 04:31:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"IsaPhone","15.6.1",,"SleepAnalysis",,2022-09-01 06:45:00 -0600,2022-08-31 21:30:00 -0600,2022-09-01 04:37:10 -0600,HKCategoryValueSleepAnalysisInBed
"Oura","2208190806",,"SleepAnalysis",,2022-09-02 07:48:08 -0600,2022-08-31 21:04:29 -0600,2022-09-01 04:38:29 -0600,HKCategoryValueSleepAnalysisInBed
"IsaPhone","15.6.1",,"SleepAnalysis",,2022-09-01 06:45:00 -0600,2022-09-01 05:02:34 -0600,2022-09-01 05:04:38 -0600,HKCategoryValueSleepAnalysisInBed
"IsaPhone","15.6.1",,"SleepAnalysis",,2022-09-01 06:45:00 -0600,2022-09-01 05:35:56 -0600,2022-09-01 06:00:13 -0600,HKCategoryValueSleepAnalysisInBed
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-01 21:20:35 -0600,2022-09-01 21:21:05 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-01 21:22:05 -0600,2022-09-01 21:35:35 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-01 21:41:35 -0600,2022-09-01 21:42:35 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-01 21:43:05 -0600,2022-09-01 22:05:35 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-01 22:06:35 -0600,2022-09-01 22:09:35 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-01 22:10:05 -0600,2022-09-01 22:18:35 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-01 22:29:05 -0600,2022-09-01 22:29:35 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-01 22:31:05 -0600,2022-09-01 23:16:35 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-01 23:18:35 -0600,2022-09-02 00:07:35 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-02 00:11:35 -0600,2022-09-02 00:12:35 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-02 00:13:35 -0600,2022-09-02 01:29:35 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-02 01:32:35 -0600,2022-09-02 02:56:05 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-02 02:56:35 -0600,2022-09-02 03:12:35 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-02 03:23:35 -0600,2022-09-02 04:50:35 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-02 04:51:05 -0600,2022-09-02 05:26:05 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"IsaPhone","15.6.1",,"SleepAnalysis",,2022-09-02 06:45:03 -0600,2022-09-01 22:19:04 -0600,2022-09-02 05:31:43 -0600,HKCategoryValueSleepAnalysisInBed
"IsaPhone","15.6.1",,"SleepAnalysis",,2022-09-02 06:45:03 -0600,2022-09-02 05:32:36 -0600,2022-09-02 05:32:38 -0600,HKCategoryValueSleepAnalysisInBed
"IsaPhone","15.6.1",,"SleepAnalysis",,2022-09-02 06:45:03 -0600,2022-09-02 05:33:06 -0600,2022-09-02 05:36:34 -0600,HKCategoryValueSleepAnalysisInBed
"IsaPhone","15.6.1",,"SleepAnalysis",,2022-09-02 06:45:03 -0600,2022-09-02 05:46:47 -0600,2022-09-02 05:49:46 -0600,HKCategoryValueSleepAnalysisInBed
"Oura","2208311356",,"SleepAnalysis",,2022-09-03 10:36:17 -0600,2022-09-01 21:13:05 -0600,2022-09-02 06:10:05 -0600,HKCategoryValueSleepAnalysisInBed
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-02 21:45:29 -0600,2022-09-02 21:45:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-02 21:46:59 -0600,2022-09-02 21:55:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-02 22:11:59 -0600,2022-09-02 22:12:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-02 22:13:59 -0600,2022-09-02 22:22:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-02 22:23:59 -0600,2022-09-02 23:16:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-02 23:20:59 -0600,2022-09-02 23:21:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-02 23:22:29 -0600,2022-09-02 23:39:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-02 23:42:59 -0600,2022-09-02 23:43:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-02 23:44:59 -0600,2022-09-02 23:45:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-02 23:46:59 -0600,2022-09-02 23:51:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 00:04:29 -0600,2022-09-03 00:31:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 00:32:59 -0600,2022-09-03 00:37:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 00:38:29 -0600,2022-09-03 00:55:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 00:57:29 -0600,2022-09-03 01:36:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 01:39:29 -0600,2022-09-03 02:50:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 02:53:59 -0600,2022-09-03 02:54:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 02:55:59 -0600,2022-09-03 03:07:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 03:13:59 -0600,2022-09-03 03:45:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 03:46:59 -0600,2022-09-03 03:58:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 03:59:29 -0600,2022-09-03 04:07:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 04:08:59 -0600,2022-09-03 04:14:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 04:17:59 -0600,2022-09-03 04:18:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 04:19:59 -0600,2022-09-03 04:35:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 04:38:29 -0600,2022-09-03 04:52:59 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 04:53:29 -0600,2022-09-03 04:57:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-03 05:03:59 -0600,2022-09-03 06:02:29 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-04 06:02:59 -0600,2022-09-02 21:43:29 -0600,2022-09-03 06:09:29 -0600,HKCategoryValueSleepAnalysisInBed
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-03 21:08:24 -0600,2022-09-03 21:08:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-03 21:09:54 -0600,2022-09-03 21:11:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-03 21:12:54 -0600,2022-09-03 21:24:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-03 21:27:24 -0600,2022-09-03 21:28:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-03 21:29:24 -0600,2022-09-03 22:26:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-03 22:42:24 -0600,2022-09-03 22:48:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-03 22:57:24 -0600,2022-09-03 22:57:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-03 22:59:24 -0600,2022-09-03 23:00:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-03 23:01:54 -0600,2022-09-03 23:02:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-03 23:03:24 -0600,2022-09-03 23:04:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-03 23:06:54 -0600,2022-09-03 23:08:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-03 23:11:24 -0600,2022-09-04 00:06:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 00:08:24 -0600,2022-09-04 00:40:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 00:49:54 -0600,2022-09-04 00:58:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 01:00:24 -0600,2022-09-04 01:05:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 01:11:54 -0600,2022-09-04 01:12:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 01:13:54 -0600,2022-09-04 01:20:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 01:23:24 -0600,2022-09-04 01:43:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 01:45:54 -0600,2022-09-04 02:00:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 02:02:54 -0600,2022-09-04 02:17:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 02:19:24 -0600,2022-09-04 02:21:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 02:22:24 -0600,2022-09-04 02:23:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 02:23:54 -0600,2022-09-04 03:17:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 03:18:24 -0600,2022-09-04 03:19:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 03:20:24 -0600,2022-09-04 03:20:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 03:23:24 -0600,2022-09-04 03:26:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 03:28:24 -0600,2022-09-04 03:33:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 03:37:54 -0600,2022-09-04 03:38:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 03:39:54 -0600,2022-09-04 04:26:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 04:29:24 -0600,2022-09-04 04:46:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 04:47:24 -0600,2022-09-04 04:50:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 04:55:54 -0600,2022-09-04 05:18:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 05:23:54 -0600,2022-09-04 05:24:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-04 05:25:54 -0600,2022-09-04 05:54:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-05 06:26:34 -0600,2022-09-03 21:04:54 -0600,2022-09-04 06:01:54 -0600,HKCategoryValueSleepAnalysisInBed
"Oura","2208311356",,"SleepAnalysis",,2022-09-06 10:02:01 -0600,2022-09-04 22:05:54 -0600,2022-09-04 22:06:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-06 10:02:01 -0600,2022-09-04 22:07:24 -0600,2022-09-04 22:41:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-06 10:02:01 -0600,2022-09-04 22:42:54 -0600,2022-09-04 22:58:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-06 10:02:01 -0600,2022-09-04 23:02:54 -0600,2022-09-04 23:03:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-06 10:02:01 -0600,2022-09-04 23:04:54 -0600,2022-09-04 23:21:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-06 10:02:01 -0600,2022-09-04 23:22:24 -0600,2022-09-04 23:30:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-06 10:02:01 -0600,2022-09-04 23:32:54 -0600,2022-09-05 00:20:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-06 10:02:01 -0600,2022-09-05 00:24:24 -0600,2022-09-05 00:25:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-06 10:02:01 -0600,2022-09-05 00:26:24 -0600,2022-09-05 01:05:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-06 10:02:01 -0600,2022-09-05 01:07:24 -0600,2022-09-05 01:26:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-06 10:02:01 -0600,2022-09-05 01:27:24 -0600,2022-09-05 01:42:54 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-06 10:02:01 -0600,2022-09-05 01:43:54 -0600,2022-09-05 02:21:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
"Oura","2208311356",,"SleepAnalysis",,2022-09-06 10:02:01 -0600,2022-09-05 02:22:24 -0600,2022-09-05 02:30:24 -0600,HKCategoryValueSleepAnalysisAsleepUnspecified
