sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-09-02 10:23:28 -0600,2020-09-02 10:23:12 -0600,2020-09-02 10:23:15 -0600,36.1934
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-09-02 10:24:17 -0600,2020-09-02 10:23:48 -0600,2020-09-02 10:23:51 -0600,25.5392
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-09-02 10:30:01 -0600,2020-09-02 10:27:12 -0600,2020-09-02 10:27:27 -0600,70.119
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-09-02 10:30:01 -0600,2020-09-02 10:27:58 -0600,2020-09-02 10:28:28 -0600,72.3047
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-09-02 10:30:01 -0600,2020-09-02 10:28:28 -0600,2020-09-02 10:29:38 -0600,78.2739
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-09-02 10:30:29 -0600,2020-09-02 10:29:59 -0600,2020-09-02 10:30:02 -0600,72.5658
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-09-02 10:35:48 -0600,2020-09-02 10:33:16 -0600,2020-09-02 10:35:28 -0600,80.4933
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-09-02 10:37:22 -0600,2020-09-02 10:37:02 -0600,2020-09-02 10:37:05 -0600,16.654
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-09-02 10:43:34 -0600,2020-09-02 10:41:29 -0600,2020-09-02 10:43:33 -0600,79.1734
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-09-02 10:51:20 -0600,2020-09-02 10:49:29 -0600,2020-09-02 10:51:12 -0600,77.6914
"IsaPhone","13.6.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-09-02 10:51:22 -0600,2020-09-02 10:51:18 -0600,2020-09-02 10:51:21 -0600,71.6579
"IsaPhone","14.0.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-10-07 17:48:36 -0600,2020-10-07 17:37:36 -0600,2020-10-07 18:06:33 -0600,66.8893
"IsaPhone","14.0.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-10-09 11:48:29 -0600,2020-10-09 11:37:29 -0600,2020-10-09 12:02:59 -0600,78.627
"IsaPhone","14.0.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-10-15 15:49:01 -0600,2020-10-15 15:37:59 -0600,2020-10-15 16:07:55 -0600,68.9541
"IsaPhone","14.0.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-10-15 16:18:57 -0600,2020-10-15 16:07:55 -0600,2020-10-15 16:31:51 -0600,69.5144
"IsaPhone","14.0.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-10-19 17:23:40 -0600,2020-10-19 17:12:49 -0600,2020-10-19 17:42:41 -0600,57.3614
"IsaPhone","14.0.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-10-19 17:47:04 -0600,2020-10-19 17:42:41 -0600,2020-10-19 17:46:16 -0600,57.1273
"IsaPhone","14.0.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-10-19 20:14:53 -0600,2020-10-19 20:03:53 -0600,2020-10-19 20:33:51 -0600,51.1798
"IsaPhone","14.0.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-10-19 20:34:10 -0600,2020-10-19 20:33:51 -0600,2020-10-19 21:03:48 -0600,57.2036
"IsaPhone","14.0.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-10-19 21:11:06 -0600,2020-10-19 21:03:48 -0600,2020-10-19 21:08:17 -0600,57.2922
"IsaPhone","14.0.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-10-27 08:20:49 -0600,2020-10-27 08:09:47 -0600,2020-10-27 08:20:32 -0600,64.9568
"IsaPhone","14.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-11-02 09:16:38 -0600,2020-11-02 09:06:10 -0600,2020-11-02 09:16:11 -0600,87.8466
"IsaPhone","14.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-11-02 10:16:56 -0600,2020-11-02 09:53:34 -0600,2020-11-02 09:54:04 -0600,78.8387
"IsaPhone","14.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-11-02 10:16:56 -0600,2020-11-02 10:15:53 -0600,2020-11-02 10:16:25 -0600,42.6142
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:30:31 -0600,2020-12-21 12:19:31 -0600,2020-12-21 12:19:40 -0600,67.8268
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:30:31 -0600,2020-12-21 12:19:40 -0600,2020-12-21 12:19:55 -0600,62.0974
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:30:31 -0600,2020-12-21 12:19:55 -0600,2020-12-21 12:20:16 -0600,64.0278
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:30:31 -0600,2020-12-21 12:20:16 -0600,2020-12-21 12:21:13 -0600,68.6357
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:30:31 -0600,2020-12-21 12:21:13 -0600,2020-12-21 12:26:57 -0600,73.1558
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:30:31 -0600,2020-12-21 12:26:57 -0600,2020-12-21 12:27:12 -0600,73.6072
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:30:31 -0600,2020-12-21 12:27:12 -0600,2020-12-21 12:34:25 -0600,73.2708
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:40:03 -0600,2020-12-21 12:34:25 -0600,2020-12-21 12:34:46 -0600,72.6451
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:40:03 -0600,2020-12-21 12:34:46 -0600,2020-12-21 12:34:55 -0600,72.6292
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:40:03 -0600,2020-12-21 12:34:55 -0600,2020-12-21 12:35:46 -0600,73.0284
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:40:03 -0600,2020-12-21 12:35:46 -0600,2020-12-21 12:38:46 -0600,72.9031
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:40:03 -0600,2020-12-21 12:38:46 -0600,2020-12-21 12:39:22 -0600,73.3148
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:50:28 -0600,2020-12-21 12:44:41 -0600,2020-12-21 12:44:50 -0600,72.9852
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:50:28 -0600,2020-12-21 12:44:50 -0600,2020-12-21 12:44:59 -0600,72.9425
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:50:28 -0600,2020-12-21 12:44:59 -0600,2020-12-21 12:45:08 -0600,75.8496
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:50:28 -0600,2020-12-21 12:45:08 -0600,2020-12-21 12:49:01 -0600,73.4052
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 12:50:28 -0600,2020-12-21 12:49:01 -0600,2020-12-21 12:49:13 -0600,75.2711
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 13:05:40 -0600,2020-12-21 12:54:39 -0600,2020-12-21 13:02:55 -0600,72.8813
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 13:05:40 -0600,2020-12-21 13:02:55 -0600,2020-12-21 13:03:55 -0600,71.746
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 13:15:23 -0600,2020-12-21 13:11:54 -0600,2020-12-21 13:14:00 -0600,65.0077
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 13:25:28 -0600,2020-12-21 13:15:20 -0600,2020-12-21 13:17:02 -0600,64.5862
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 13:25:28 -0600,2020-12-21 13:17:02 -0600,2020-12-21 13:18:25 -0600,65.1159
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 13:25:28 -0600,2020-12-21 13:18:25 -0600,2020-12-21 13:18:55 -0600,65.224
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 13:25:28 -0600,2020-12-21 13:18:55 -0600,2020-12-21 13:20:17 -0600,64.695
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 13:25:28 -0600,2020-12-21 13:20:17 -0600,2020-12-21 13:20:47 -0600,64.0816
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 13:25:28 -0600,2020-12-21 13:20:47 -0600,2020-12-21 13:22:32 -0600,64.8927
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 13:25:28 -0600,2020-12-21 13:22:32 -0600,2020-12-21 13:23:53 -0600,65.0152
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2020-12-21 13:27:29 -0600,2020-12-21 13:26:42 -0600,2020-12-21 13:27:27 -0600,65.2678
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-12 14:42:56 -0600,2021-01-12 14:31:56 -0600,2021-01-12 14:33:15 -0600,53.1025
"IsaPhone","14.2.1","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-12 14:42:56 -0600,2021-01-12 14:40:25 -0600,2021-01-12 14:40:28 -0600,50.1443
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 10:59:54 -0600,2021-01-25 10:48:54 -0600,2021-01-25 10:54:23 -0600,76.1063
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 10:59:54 -0600,2021-01-25 10:54:23 -0600,2021-01-25 10:54:56 -0600,77.1936
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 10:59:54 -0600,2021-01-25 10:54:56 -0600,2021-01-25 11:03:50 -0600,76.6155
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:09:53 -0600,2021-01-25 11:03:50 -0600,2021-01-25 11:05:57 -0600,72.6279
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:09:53 -0600,2021-01-25 11:05:57 -0600,2021-01-25 11:08:21 -0600,64.4573
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:09:53 -0600,2021-01-25 11:08:21 -0600,2021-01-25 11:08:57 -0600,62.0306
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:19:52 -0600,2021-01-25 11:08:57 -0600,2021-01-25 11:09:15 -0600,64.9244
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:19:52 -0600,2021-01-25 11:09:15 -0600,2021-01-25 11:11:27 -0600,57.2894
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:19:52 -0600,2021-01-25 11:11:27 -0600,2021-01-25 11:19:46 -0600,68.3064
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:29:51 -0600,2021-01-25 11:19:46 -0600,2021-01-25 11:19:55 -0600,68.2859
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:29:51 -0600,2021-01-25 11:19:55 -0600,2021-01-25 11:25:51 -0600,64.878
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:29:51 -0600,2021-01-25 11:25:51 -0600,2021-01-25 11:26:00 -0600,62.9116
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:29:51 -0600,2021-01-25 11:26:00 -0600,2021-01-25 11:28:43 -0600,64.1755
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:29:51 -0600,2021-01-25 11:28:43 -0600,2021-01-25 11:28:52 -0600,64.1957
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:39:49 -0600,2021-01-25 11:28:52 -0600,2021-01-25 11:32:31 -0600,74.729
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:39:49 -0600,2021-01-25 11:32:31 -0600,2021-01-25 11:33:07 -0600,75.312
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:39:49 -0600,2021-01-25 11:33:07 -0600,2021-01-25 11:33:22 -0600,75.4997
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:39:49 -0600,2021-01-25 11:33:22 -0600,2021-01-25 11:33:25 -0600,71.3127
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:39:49 -0600,2021-01-25 11:33:25 -0600,2021-01-25 11:34:10 -0600,75.5328
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:39:49 -0600,2021-01-25 11:34:10 -0600,2021-01-25 11:35:01 -0600,76.3524
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:39:49 -0600,2021-01-25 11:35:01 -0600,2021-01-25 11:36:17 -0600,75.1995
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:39:49 -0600,2021-01-25 11:36:17 -0600,2021-01-25 11:40:31 -0600,79.6017
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:49:17 -0600,2021-01-25 11:40:31 -0600,2021-01-25 11:40:58 -0600,79.1777
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:49:18 -0600,2021-01-25 11:40:58 -0600,2021-01-25 11:42:13 -0600,79.6498
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:49:18 -0600,2021-01-25 11:42:13 -0600,2021-01-25 11:42:28 -0600,77.6729
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:49:18 -0600,2021-01-25 11:42:28 -0600,2021-01-25 11:44:26 -0600,79.833
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:49:18 -0600,2021-01-25 11:44:26 -0600,2021-01-25 11:45:38 -0600,79.7503
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-25 11:49:18 -0600,2021-01-25 11:45:38 -0600,2021-01-25 11:47:49 -0600,78.9354
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 10:58:10 -0600,2021-01-28 10:47:08 -0600,2021-01-28 10:52:01 -0600,64.7732
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 10:58:10 -0600,2021-01-28 10:52:01 -0600,2021-01-28 10:52:04 -0600,68.3099
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 10:58:10 -0600,2021-01-28 10:52:04 -0600,2021-01-28 10:58:30 -0600,61.2003
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 11:14:09 -0600,2021-01-28 11:03:44 -0600,2021-01-28 11:08:40 -0600,61.1137
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 13:16:45 -0600,2021-01-28 13:05:45 -0600,2021-01-28 13:29:20 -0600,57.4683
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 13:36:43 -0600,2021-01-28 13:29:20 -0600,2021-01-28 13:29:53 -0600,57.77
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 13:36:43 -0600,2021-01-28 13:29:53 -0600,2021-01-28 13:32:26 -0600,56.284
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 13:36:43 -0600,2021-01-28 13:32:26 -0600,2021-01-28 13:32:44 -0600,57.9567
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 13:36:43 -0600,2021-01-28 13:32:44 -0600,2021-01-28 13:33:54 -0600,58.1507
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 13:36:43 -0600,2021-01-28 13:33:54 -0600,2021-01-28 13:34:15 -0600,58.4459
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 13:36:43 -0600,2021-01-28 13:34:26 -0600,2021-01-28 13:34:29 -0600,56.3574
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 13:36:43 -0600,2021-01-28 13:34:29 -0600,2021-01-28 13:38:57 -0600,58.6244
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 13:46:42 -0600,2021-01-28 13:38:57 -0600,2021-01-28 13:39:03 -0600,55.891
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 13:46:42 -0600,2021-01-28 13:39:03 -0600,2021-01-28 13:40:00 -0600,58.3309
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 13:46:42 -0600,2021-01-28 13:40:00 -0600,2021-01-28 13:41:15 -0600,58.6356
"IsaPhone","14.3","<<HKDevice: 0x282c9b020>, name:EarPods, manufacturer:Apple Inc., localIdentifier:Wired Headphones>","HeadphoneAudioExposure","dBASPL",2021-01-28 13:46:42 -0600,2021-01-28 13:41:15 -0600,2021-01-28 13:42:07 -0600,58.6936
